-2.125796824693679810e-01,-9.966711997985839844e-01,1.088829487562179565e-01
-2.049770951271057129e-01,-9.967533349990844727e-01,1.160823330283164978e-01
-1.971797496080398560e-01,-9.968365430831909180e-01,1.237469092011451721e-01
-1.890004277229309082e-01,-9.969146251678466797e-01,1.319476664066314697e-01
-1.815880537033081055e-01,-9.969903826713562012e-01,1.399745047092437744e-01
-1.735502034425735474e-01,-9.970552325248718262e-01,1.491189599037170410e-01
-1.644674390554428101e-01,-9.971308708190917969e-01,1.585202664136886597e-01
-1.553961336612701416e-01,-9.972012042999267578e-01,1.682535707950592041e-01
-1.459415704011917114e-01,-9.972605109214782715e-01,1.778680235147476196e-01
-1.366346031427383423e-01,-9.973152875900268555e-01,1.880520582199096680e-01
-1.279389411211013794e-01,-9.973631501197814941e-01,1.976864486932754517e-01
-1.193261742591857910e-01,-9.974079728126525879e-01,2.072723656892776489e-01
-3.869054615497589111e-01,1.186036467552185059e-01,6.353047490119934082e-01
-3.872216045856475830e-01,1.321633309125900269e-01,6.378218531608581543e-01
-3.875993490219116211e-01,1.463488787412643433e-01,6.405407190322875977e-01
-3.880451619625091553e-01,1.543290019035339355e-01,6.411287784576416016e-01
-3.883032202720642090e-01,1.594528406858444214e-01,6.415722370147705078e-01
-3.886706829071044922e-01,1.672533154487609863e-01,6.417417526245117188e-01
-3.889009654521942139e-01,1.729974448680877686e-01,6.427948474884033203e-01
-7.374384999275207520e-02,-9.976435899734497070e-01,2.490890622138977051e-01
-6.686073541641235352e-02,-9.976589679718017578e-01,2.553923130035400391e-01
-6.067815050482749939e-02,-9.976686835289001465e-01,2.612878680229187012e-01
-5.585579201579093933e-02,-9.976803660392761230e-01,2.675553262233734131e-01
-4.953166842460632324e-02,-9.977074265480041504e-01,2.763418257236480713e-01
-4.437964782118797302e-02,-9.977282285690307617e-01,2.832010686397552490e-01
-4.260435700416564941e-02,-9.977350831031799316e-01,2.865837812423706055e-01
-3.993657231330871582e-02,-9.977416992187500000e-01,2.899485230445861816e-01
-3.803202509880065918e-02,-9.977461695671081543e-01,2.936536967754364014e-01
-3.613157197833061218e-02,-9.977524876594543457e-01,2.965166568756103516e-01
-3.420641645789146423e-02,-9.977567195892333984e-01,3.001381158828735352e-01
-3.226524591445922852e-02,-9.977594017982482910e-01,3.035295903682708740e-01
-3.033362329006195068e-02,-9.977610707283020020e-01,3.062694370746612549e-01
-2.970615029335021973e-02,-9.977584481239318848e-01,3.096639513969421387e-01
-2.749965898692607880e-02,-9.977677464485168457e-01,3.122670352458953857e-01
-2.627491019666194916e-02,-9.977639317512512207e-01,3.158093392848968506e-01
-2.475414983928203583e-02,-9.977661967277526855e-01,3.183441162109375000e-01
-2.388652786612510681e-02,-9.977657794952392578e-01,3.206591606140136719e-01
-2.320677228271961212e-02,-9.977601766586303711e-01,3.237295448780059814e-01
-2.118226327002048492e-02,-9.977595210075378418e-01,3.258174657821655273e-01
-4.692197740077972412e-01,2.709367573261260986e-01,-5.554457753896713257e-02
-4.733546972274780273e-01,2.805553376674652100e-01,-4.934823140501976013e-02
-8.451670408248901367e-01,1.513438206166028976e-02,9.709511399269104004e-01
-8.461679220199584961e-01,1.046637520194053650e-01,9.640610814094543457e-01
-8.623790144920349121e-01,1.308343410491943359e-01,9.694500565528869629e-01
-8.633775115013122559e-01,1.371653079986572266e-01,9.714289307594299316e-01
-8.340702652931213379e-01,2.815094590187072754e-01,9.650317430496215820e-01
-8.349103927612304688e-01,2.941636741161346436e-01,9.672327041625976562e-01
-8.357352614402770996e-01,3.026716411113739014e-01,9.693754911422729492e-01
-8.370360136032104492e-01,3.094827532768249512e-01,9.714468717575073242e-01
-8.390858173370361328e-01,3.194454908370971680e-01,9.729883670806884766e-01
-8.410100340843200684e-01,3.301936388015747070e-01,9.744399785995483398e-01
-8.429021239280700684e-01,3.410620391368865967e-01,9.757158756256103516e-01
-8.444150090217590332e-01,3.528130054473876953e-01,9.770771861076354980e-01
-8.453813791275024414e-01,3.654502630233764648e-01,9.784833788871765137e-01
-8.451173305511474609e-01,3.771010935306549072e-01,9.796785712242126465e-01
-8.443365693092346191e-01,3.886432647705078125e-01,9.807810187339782715e-01
-8.435654044151306152e-01,3.999015092849731445e-01,9.818208813667297363e-01
-8.431851863861083984e-01,4.104213118553161621e-01,9.825508594512939453e-01
-8.426966071128845215e-01,4.210302233695983887e-01,9.832201600074768066e-01
-8.419005274772644043e-01,4.317719936370849609e-01,9.838898777961730957e-01
-8.408365249633789062e-01,4.416778087615966797e-01,9.845929741859436035e-01
-5.832718610763549805e-01,5.627891421318054199e-01,4.085399582982063293e-02
-5.820351839065551758e-01,5.674721002578735352e-01,4.736976325511932373e-02
-5.791797637939453125e-01,5.701546072959899902e-01,5.486400797963142395e-02
-5.757726430892944336e-01,5.704981088638305664e-01,6.220250949263572693e-02
-5.715970993041992188e-01,5.696464776992797852e-01,7.000990957021713257e-02
-5.672111511230468750e-01,5.676604509353637695e-01,7.765866816043853760e-02
-5.625288486480712891e-01,5.653543472290039062e-01,8.542776852846145630e-02
-5.587161779403686523e-01,5.640400648117065430e-01,9.281322360038757324e-02
-5.559322237968444824e-01,5.631113648414611816e-01,9.731735289096832275e-02
-5.544264316558837891e-01,5.623928308486938477e-01,1.006122827529907227e-01
-5.515472888946533203e-01,5.609285831451416016e-01,1.051107197999954224e-01
-5.491929650306701660e-01,5.590278506278991699e-01,1.088330596685409546e-01
-5.461212992668151855e-01,5.566058158874511719e-01,1.131404861807823181e-01
-5.441008806228637695e-01,5.556260347366333008e-01,1.169629096984863281e-01
-5.414413213729858398e-01,5.532684922218322754e-01,1.208935305476188660e-01
-5.383327007293701172e-01,5.504022240638732910e-01,1.236890703439712524e-01
-5.370966196060180664e-01,5.486125946044921875e-01,1.252667158842086792e-01
-5.335415601730346680e-01,5.456069707870483398e-01,1.294663697481155396e-01
-5.290821790695190430e-01,5.407496094703674316e-01,1.340867727994918823e-01
-5.244953632354736328e-01,5.361843109130859375e-01,1.387809664011001587e-01
-5.218711495399475098e-01,5.317956209182739258e-01,1.412189900875091553e-01
-5.195229649543762207e-01,5.305540561676025391e-01,1.436069309711456299e-01
-5.169432163238525391e-01,5.253422856330871582e-01,1.452019363641738892e-01
-5.121012926101684570e-01,5.181192159652709961e-01,1.481932997703552246e-01
-5.078549385070800781e-01,5.113515257835388184e-01,1.509872674942016602e-01
-8.900306820869445801e-01,2.745064906775951385e-02,9.727771282196044922e-01
-8.904295563697814941e-01,2.963102608919143677e-02,9.726975560188293457e-01
-8.909210562705993652e-01,3.285626694560050964e-02,9.726164937019348145e-01
-8.902319669723510742e-01,3.524742275476455688e-02,9.726297259330749512e-01
-9.071664810180664062e-01,2.136377431452274323e-02,9.776168465614318848e-01
-9.034889936447143555e-01,3.018821775913238525e-02,9.776891469955444336e-01
-8.463249206542968750e-01,3.798387646675109863e-01,9.870877861976623535e-01
-8.416653275489807129e-01,3.814965188503265381e-01,9.870746135711669922e-01
-8.310924768447875977e-01,3.895708322525024414e-01,9.867275953292846680e-01
-8.191628456115722656e-01,3.999075293540954590e-01,9.862866401672363281e-01
-8.067497611045837402e-01,4.127897620201110840e-01,9.856773614883422852e-01
-7.920370101928710938e-01,4.274135529994964600e-01,9.849950075149536133e-01
-7.754345536231994629e-01,4.431208074092864990e-01,9.841759204864501953e-01
-7.564005851745605469e-01,4.564087092876434326e-01,9.833694696426391602e-01
-7.371821999549865723e-01,4.673572778701782227e-01,9.824519157409667969e-01
-7.189031839370727539e-01,4.797262549400329590e-01,9.819573163986206055e-01
-6.817266941070556641e-01,4.913410544395446777e-01,9.791725873947143555e-01
-6.458300352096557617e-01,5.252397060394287109e-01,9.776595234870910645e-01
-6.093300580978393555e-01,5.631141662597656250e-01,9.756777286529541016e-01
-5.713586807250976562e-01,6.063033342361450195e-01,9.729515314102172852e-01
-5.423538684844970703e-01,6.356558799743652344e-01,9.717056751251220703e-01
-5.215830802917480469e-01,6.525399684906005859e-01,9.735085964202880859e-01
-5.008411407470703125e-01,6.717325448989868164e-01,9.755445122718811035e-01
-4.916892647743225098e-01,6.901587843894958496e-01,9.775752425193786621e-01
-4.873405694961547852e-01,7.193729281425476074e-01,9.772364497184753418e-01
-5.071986913681030273e-01,7.704106569290161133e-01,9.777584075927734375e-01
-8.431398868560791016e-01,8.535077571868896484e-01,9.342194795608520508e-01
-8.385192155838012695e-01,8.556751608848571777e-01,9.344922304153442383e-01
-8.332793712615966797e-01,8.577678203582763672e-01,9.349026679992675781e-01
-8.584967851638793945e-01,8.362020850181579590e-01,9.348698854446411133e-01
-8.533377647399902344e-01,8.388520479202270508e-01,9.333679080009460449e-01
-8.478590250015258789e-01,8.418336510658264160e-01,9.317529797554016113e-01
-8.420237898826599121e-01,8.444381356239318848e-01,9.298577308654785156e-01
-8.359553217887878418e-01,8.468396663665771484e-01,9.278842210769653320e-01
-8.299022912979125977e-01,8.479978442192077637e-01,9.256622791290283203e-01
-8.238678574562072754e-01,8.483750224113464355e-01,9.250466227531433105e-01
-8.171534538269042969e-01,8.483008742332458496e-01,9.245952963829040527e-01
-8.108184933662414551e-01,8.484029173851013184e-01,9.243297576904296875e-01
-8.055381774902343750e-01,8.492909073829650879e-01,9.248118996620178223e-01
-8.009248971939086914e-01,8.498212099075317383e-01,9.249932765960693359e-01
-7.957671880722045898e-01,8.513870239257812500e-01,9.253062009811401367e-01
-7.902996540069580078e-01,8.537977337837219238e-01,9.258106946945190430e-01
-7.845196127891540527e-01,8.566960096359252930e-01,9.264607429504394531e-01
-7.792985439300537109e-01,8.599663972854614258e-01,9.274023771286010742e-01
-7.736908793449401855e-01,8.628301620483398438e-01,9.281391501426696777e-01
-7.687594294548034668e-01,8.650900125503540039e-01,9.286344051361083984e-01
-7.666363716125488281e-01,8.656128048896789551e-01,9.287950992584228516e-01
-7.623879909515380859e-01,8.672375679016113281e-01,9.291692376136779785e-01
-7.603620886802673340e-01,8.680558204650878906e-01,9.292167425155639648e-01
-7.585170269012451172e-01,8.687698841094970703e-01,9.293957948684692383e-01
-7.565401792526245117e-01,8.692803382873535156e-01,9.294508695602416992e-01
-7.526755332946777344e-01,8.708840608596801758e-01,9.299193024635314941e-01
-7.484846711158752441e-01,8.724331855773925781e-01,9.304187297821044922e-01
-7.464203834533691406e-01,8.732492923736572266e-01,9.306762814521789551e-01
-7.443445920944213867e-01,8.739028573036193848e-01,9.307876825332641602e-01
-7.407376170158386230e-01,8.756055831909179688e-01,9.313358664512634277e-01
-7.364834547042846680e-01,8.772807121276855469e-01,9.316928386688232422e-01
-7.321139574050903320e-01,8.791682124137878418e-01,9.320161938667297363e-01
-7.283537387847900391e-01,8.828406929969787598e-01,9.326769709587097168e-01
-7.244439125061035156e-01,8.867257833480834961e-01,9.330254197120666504e-01
-7.224118113517761230e-01,8.904329538345336914e-01,9.336994886398315430e-01
-7.199590206146240234e-01,8.928514122962951660e-01,9.341620206832885742e-01
-7.173293828964233398e-01,8.944340348243713379e-01,9.343581795692443848e-01
-7.148648500442504883e-01,8.962361812591552734e-01,9.346253275871276855e-01
-7.137540578842163086e-01,8.978001475334167480e-01,9.349818825721740723e-01
-7.123274207115173340e-01,8.982017040252685547e-01,9.351046681404113770e-01
-7.107037305831909180e-01,9.005921483039855957e-01,9.353949427604675293e-01
-7.084867954254150391e-01,9.021821022033691406e-01,9.354276657104492188e-01
-7.061539888381958008e-01,9.034341573715209961e-01,9.351750612258911133e-01
-7.045307159423828125e-01,9.046608209609985352e-01,9.347696900367736816e-01
-7.034465074539184570e-01,9.059630632400512695e-01,9.353219270706176758e-01
-7.026537656784057617e-01,9.060771465301513672e-01,9.356939792633056641e-01
-7.019182443618774414e-01,9.069805145263671875e-01,9.362079501152038574e-01
-7.007716298103332520e-01,9.077815413475036621e-01,9.368420839309692383e-01
-7.001994848251342773e-01,9.078879356384277344e-01,9.370751380920410156e-01
-6.999460458755493164e-01,9.087233543395996094e-01,9.370700120925903320e-01
-7.002184987068176270e-01,9.085133075714111328e-01,9.365587234497070312e-01
-7.000473737716674805e-01,9.093498587608337402e-01,9.365988969802856445e-01
-7.012689113616943359e-01,9.097543954849243164e-01,9.363002181053161621e-01
-6.960707902908325195e-01,9.260935187339782715e-01,9.277169108390808105e-01
-6.960587501525878906e-01,9.263634085655212402e-01,9.272368550300598145e-01
-6.968269348144531250e-01,9.267690181732177734e-01,9.266315102577209473e-01
-6.975028514862060547e-01,9.273542761802673340e-01,9.260549545288085938e-01
-6.984252929687500000e-01,9.271720647811889648e-01,9.252395629882812500e-01
-6.984740495681762695e-01,9.272758960723876953e-01,9.245525598526000977e-01
-6.985098123550415039e-01,9.272019267082214355e-01,9.242833852767944336e-01
-7.010049819946289062e-01,9.265490174293518066e-01,9.234858155250549316e-01
-7.070533633232116699e-01,9.250211119651794434e-01,9.219462871551513672e-01
-7.130910158157348633e-01,9.228913187980651855e-01,9.205316305160522461e-01
-6.465448737144470215e-01,4.946134090423583984e-01,8.557072877883911133e-01
-6.450695991516113281e-01,4.889197647571563721e-01,8.525204658508300781e-01
-6.436601877212524414e-01,4.841066896915435791e-01,8.501073718070983887e-01
-6.570706367492675781e-01,4.395674169063568115e-01,8.290793895721435547e-01
-6.978227496147155762e-01,8.543707728385925293e-01,9.100560545921325684e-01
-7.005691528320312500e-01,8.529693484306335449e-01,9.085175395011901855e-01
-7.033302783966064453e-01,8.517007827758789062e-01,9.071713089942932129e-01
-7.085455656051635742e-01,8.486316204071044922e-01,9.038960933685302734e-01
-7.108527421951293945e-01,8.463391065597534180e-01,9.017922282218933105e-01
-7.136883735656738281e-01,8.452820181846618652e-01,9.002659916877746582e-01
-7.161182165145874023e-01,8.435988426208496094e-01,8.985407948493957520e-01
-7.182514071464538574e-01,8.415380716323852539e-01,8.963674902915954590e-01
-7.187972068786621094e-01,8.417168259620666504e-01,8.949711918830871582e-01
-7.192167043685913086e-01,8.402897715568542480e-01,8.927438855171203613e-01
-7.198268175125122070e-01,8.401129841804504395e-01,8.910766839981079102e-01
-7.199581861495971680e-01,8.393582105636596680e-01,8.892720341682434082e-01
-7.200084924697875977e-01,8.384988307952880859e-01,8.873317241668701172e-01
-7.199158072471618652e-01,8.375246524810791016e-01,8.855324983596801758e-01
-7.201293110847473145e-01,8.359868526458740234e-01,8.828072547912597656e-01
-7.200520038604736328e-01,8.350735902786254883e-01,8.807653188705444336e-01
-7.202533483505249023e-01,8.337249755859375000e-01,8.781764507293701172e-01
-7.204506993293762207e-01,8.328415155410766602e-01,8.758852481842041016e-01
-7.205549478530883789e-01,8.318967819213867188e-01,8.736191987991333008e-01
-7.200452089309692383e-01,8.294926285743713379e-01,8.684432506561279297e-01
-7.193855047225952148e-01,8.269221782684326172e-01,8.631117939949035645e-01
-7.189289331436157227e-01,8.243299126625061035e-01,8.574177026748657227e-01
-7.189595699310302734e-01,8.221307396888732910e-01,8.518218398094177246e-01
-7.204124927520751953e-01,8.200135231018066406e-01,8.462032675743103027e-01
-7.219223976135253906e-01,8.174303770065307617e-01,8.394037485122680664e-01
-7.231296896934509277e-01,8.142906427383422852e-01,8.319869637489318848e-01
-7.235283851623535156e-01,8.127660155296325684e-01,8.283122181892395020e-01
-7.240361571311950684e-01,8.107299208641052246e-01,8.242789506912231445e-01
-7.246412634849548340e-01,8.095374107360839844e-01,8.205897212028503418e-01
-7.256380915641784668e-01,8.073784112930297852e-01,8.163479566574096680e-01
-7.261933088302612305e-01,8.062340021133422852e-01,8.127420544624328613e-01
-7.271924018859863281e-01,8.047981262207031250e-01,8.089646100997924805e-01
-7.290973663330078125e-01,8.029970526695251465e-01,8.048534989356994629e-01
-7.296632528305053711e-01,8.022110462188720703e-01,8.012386560440063477e-01
-7.316149473190307617e-01,8.002640604972839355e-01,7.969930768013000488e-01
-7.324647903442382812e-01,7.991907596588134766e-01,7.931481599807739258e-01
-5.553445816040039062e-01,-1.769135594367980957e-01,1.071010828018188477e-01
-5.551708340644836426e-01,-1.829856634140014648e-01,1.056427657604217529e-01
